TRIP
DATE 2005-07-01 
DECLINATION     0.00
DATA
POLYLINE BLACK
422.558	451.335
422.578	451.175
422.698	450.715
422.758	450.575
422.838	450.655
422.998	450.975
POLYLINE BLACK
428.568	440.155
428.768	439.455
428.968	439.505
429.268	439.705
429.368	439.605
429.568	439.705
429.668	440.005
429.618	440.205
429.168	440.705
428.318	441.205
428.118	441.205
427.868	441.405
427.418	441.505
426.918	441.755
426.818	441.755
426.718	441.855
426.568	441.855
425.918	442.155
425.468	442.505
424.568	443.405
424.118	444.005
423.968	444.155
423.768	444.455
423.718	444.655
POLYLINE BLACK
428.218	441.205
POLYLINE BLACK
431.518	433.755
431.568	433.855
431.618	435.055
431.618	435.505
431.468	436.205
431.118	436.905
430.868	437.255
430.868	437.355
430.318	438.005
430.068	438.405
429.868	438.705
429.518	438.805
429.418	438.905
429.318	438.855
429.118	439.055
429.018	439.055
428.968	439.305
428.968	439.505
POLYLINE BLACK
433.268	447.805
433.068	447.855
432.968	447.755
432.968	447.655
433.118	447.305
433.318	447.105
433.568	447.055
433.868	447.305
433.768	447.705
433.568	448.005
POLYLINE BLACK
436.568	443.755
436.318	444.005
436.118	444.055
435.868	443.855
435.818	443.605
436.018	443.305
436.118	443.305
436.368	443.455
436.418	443.555
POLYLINE BLACK
434.318	446.205
433.968	446.605
433.768	446.405
433.668	446.155
433.768	445.905
434.068	445.555
434.218	445.555
434.318	445.805
434.318	446.305
POLYLINE BLACK
435.818	445.105
435.368	445.405
435.018	445.305
434.968	444.955
435.118	444.455
435.318	444.105
435.568	443.955
435.718	444.105
435.718	444.755
POLYLINE BLACK
437.118	441.605
436.918	441.755
436.668	441.755
436.468	441.455
436.318	441.055
436.418	440.605
436.618	440.605
436.868	440.955
POLYLINE BLACK
436.718	443.305
436.468	443.455
436.318	443.355
436.118	442.955
436.018	442.355
436.118	442.005
436.268	441.905
436.368	441.905
436.618	442.305
436.668	442.605
POLYLINE BLACK
435.668	443.855
435.518	443.955
435.268	443.905
435.018	443.555
434.968	443.105
435.068	442.705
435.418	442.505
435.718	442.555
436.018	442.955
436.018	443.105
POLYLINE BLACK
435.118	443.955
434.968	444.405
434.818	444.655
434.468	444.805
434.168	444.355
433.968	443.805
434.018	443.355
434.418	442.955
434.668	442.955
434.768	443.005
434.968	443.355
POLYLINE BLACK
434.618	444.955
434.468	445.205
434.218	445.355
433.868	445.305
433.518	444.855
433.418	444.205
433.468	443.955
433.718	443.605
433.968	443.555
434.068	443.655
434.168	444.505
434.118	445.255
POLYLINE BLACK
433.568	447.105
433.468	447.105
433.218	446.905
433.168	446.555
433.218	446.105
433.318	445.855
433.518	445.655
433.618	445.655
433.718	445.805
433.818	446.405
433.818	446.805
POLYLINE BLACK
433.518	446.505
433.318	446.755
433.068	446.755
432.718	446.505
432.418	446.005
432.368	445.655
432.618	445.055
432.868	445.105
433.018	445.355
433.068	445.855
433.018	446.805
432.968	447.055
POLYLINE BLACK
433.268	444.955
433.218	445.055
433.018	445.155
432.768	445.055
432.568	444.655
432.568	443.955
432.768	443.655
432.868	443.605
433.118	443.605
433.268	443.805
433.318	444.705
POLYLINE BLACK
432.368	443.555
432.068	443.505
431.768	443.255
431.568	442.905
431.518	442.455
431.668	442.255
431.968	442.155
432.218	442.205
432.368	442.405
432.418	442.905
432.368	443.305
POLYLINE BLACK
436.068	441.705
435.518	441.905
435.368	441.905
435.168	441.605
435.268	441.205
435.468	440.855
435.668	440.705
435.768	440.805
435.668	441.455
POLYLINE BLACK
435.168	442.755
434.818	442.705
434.618	442.455
434.518	442.105
434.718	441.555
434.818	441.555
434.968	441.805
434.918	442.405
POLYLINE BLACK
434.368	442.555
434.068	442.755
433.668	442.755
433.418	442.655
433.318	442.205
433.368	441.855
433.668	441.505
433.868	441.505
434.118	441.655
434.218	441.955
434.118	442.455
POLYLINE BLACK
433.268	442.205
432.818	442.205
432.468	442.055
432.218	441.655
432.218	441.355
432.368	441.105
432.668	440.955
432.868	441.205
433.018	441.605
433.018	442.005
POLYLINE BLACK
432.268	442.105
431.918	442.055
431.718	441.955
431.418	441.455
431.468	440.805
431.568	440.555
431.718	440.405
431.818	440.455
431.968	440.755
431.968	441.255
431.718	441.705
POLYLINE BLACK
435.038	438.375
434.993	438.180
434.948	437.940
434.993	438.015
435.113	438.090
435.143	438.090
POLYLINE BLACK
434.633	438.120
434.663	438.120
434.708	438.165
434.723	438.240
434.708	438.315
434.633	438.345
434.573	438.300
434.543	438.195
434.573	438.090
434.708	437.985
POLYLINE BLACK
434.603	438.780
434.603	438.375
434.558	438.180
434.438	438.015
434.318	438.000
434.228	438.075
434.198	438.195
434.228	438.270
434.303	438.285
434.408	438.240
POLYLINE BLACK
434.273	438.780
434.273	438.630
434.213	438.285
434.213	438.165
434.183	438.060
POLYLINE BLACK
433.868	438.420
433.823	438.180
433.838	438.060
433.853	438.030
433.883	438.075
433.958	438.270
433.973	438.345
POLYLINE BLACK
433.688	438.270
433.598	438.390
433.493	438.450
433.388	438.435
433.313	438.315
433.313	438.270
433.373	438.150
433.478	438.090
433.553	438.195
433.553	438.225
POLYLINE BLACK
433.043	438.990
432.983	438.690
432.968	438.465
433.013	438.225
433.103	437.955
433.133	437.940
433.193	437.970
433.268	438.090
433.283	438.195
433.253	438.315
433.178	438.420
433.283	438.435
433.343	438.480
433.328	438.585
433.268	438.795
433.163	438.930
POLYLINE BLACK
435.648	441.230
435.448	441.180
434.798	441.180
434.348	441.080
434.098	440.930
433.348	440.530
432.848	440.180
432.548	439.930
431.848	439.430
431.648	439.030
431.598	438.630
431.698	438.180
432.498	436.680
433.148	436.080
433.798	435.730
434.198	435.630
434.548	435.730
435.198	436.130
435.748	436.930
436.098	437.930
436.098	438.030
436.248	438.530
436.248	439.280
435.998	440.130
435.298	440.880
435.098	440.880
434.998	440.980
434.898	440.980
POLYLINE BLACK
435.448	431.230
435.498	431.130
435.598	431.530
435.598	431.780
435.648	431.880
435.648	432.330
435.498	433.180
435.498	433.730
435.898	434.530
436.248	435.080
437.098	437.130
437.298	437.680
437.448	438.230
438.048	439.830
438.098	440.030
437.698	441.830
437.598	442.630
437.398	443.680
437.048	444.530
436.348	445.680
435.348	446.830
434.848	447.580
433.998	448.430
POLYLINE BLACK
430.748	429.780
POLYLINE BLACK
431.798	439.030
431.848	438.830
431.798	438.630
431.798	438.330
432.048	437.830
POLYLINE BLACK
431.198	431.730
431.198	431.830
431.348	432.080
431.548	432.730
431.748	433.580
431.798	433.680
431.798	433.880
431.998	434.330
POLYLINE BLACK
428.998	424.430
428.548	423.930
428.398	423.630
428.398	423.430
428.598	423.280
428.798	423.280
429.048	423.580
429.048	423.730
429.198	423.930
429.248	424.330
429.248	424.430
429.148	424.530
429.048	424.530
428.948	424.630
428.898	424.530
POLYLINE BLACK
415.148	419.480
415.148	419.280
415.498	419.630
416.348	420.180
416.998	420.430
417.648	420.480
418.198	420.680
419.598	421.030
420.048	421.180
420.548	421.230
420.848	421.330
420.998	421.330
421.198	421.380
421.398	421.430
421.548	421.530
421.748	421.480
422.198	421.580
422.948	421.830
423.648	421.930
424.048	422.030
424.248	422.080
424.998	422.380
425.198	422.530
425.298	422.530
425.598	422.780
425.998	423.080
426.198	423.130
426.298	423.230
426.498	423.280
427.098	423.480
427.298	423.630
POLYLINE BLACK
426.898	423.380
426.998	423.280
427.448	423.430
427.698	423.530
428.248	424.130
428.598	425.030
428.998	425.980
429.148	426.180
429.198	426.430
429.648	427.380
429.698	427.580
429.848	427.980
429.848	428.130
430.048	428.430
430.098	428.680
430.348	429.230
430.448	429.680
430.748	430.330
431.298	431.180
431.348	431.380
431.448	431.530
431.548	431.930
431.598	432.130
POLYLINE BROWN
433.698	428.780
434.548	428.730
POLYLINE BROWN
433.048	427.630
433.648	427.630
434.048	427.680
POLYLINE BROWN
432.698	426.330
432.848	426.280
433.098	426.280
433.298	426.230
433.748	426.230
POLYLINE BROWN
430.848	430.930
431.048	430.430
430.798	429.580
430.948	429.430
431.048	429.430
POLYLINE BROWN
431.198	428.780
431.048	428.880
430.798	428.730
430.348	428.130
430.248	427.780
430.248	427.580
430.348	427.530
430.848	428.230
POLYLINE BROWN
433.448	429.630
433.198	429.680
432.948	429.580
432.798	429.380
432.748	429.130
432.798	428.930
432.898	428.830
433.148	429.380
433.298	429.830
POLYLINE BROWN
432.598	428.930
432.448	429.080
432.248	429.130
431.998	428.930
431.948	428.380
432.148	428.230
432.398	428.430
432.598	428.880
432.598	429.030
POLYLINE BROWN
432.298	427.830
432.198	427.880
431.748	427.730
431.498	427.280
431.498	426.780
431.698	426.680
431.848	426.930
431.948	427.380
POLYLINE BROWN
430.348	425.880
431.598	425.380
432.798	425.330
433.098	425.330
POLYLINE BROWN
429.998	425.080
430.048	424.980
430.148	424.980
430.998	424.630
432.098	424.280
432.448	424.230
POLYLINE BROWN
429.298	423.880
429.448	423.880
430.148	423.530
430.598	423.430
430.748	423.480
POLYLINE BROWN
427.898	423.180
428.048	422.980
428.848	422.630
429.398	422.180
POLYLINE BLACK
433.548	428.130
433.398	427.630
433.398	427.480
POLYLINE BLACK
433.548	428.780
433.498	428.530
433.498	428.030
433.598	428.030
433.798	428.280
433.948	428.730
POLYLINE BLACK
433.048	426.030
432.948	425.680
432.948	425.480
POLYLINE BLACK
432.848	426.530
432.998	425.830
433.298	426.080
433.398	426.330
433.498	426.430
POLYLINE BLACK
433.398	424.880
433.298	424.480
433.298	424.280
POLYLINE BLACK
433.548	425.630
433.548	425.130
433.648	424.930
433.748	424.980
433.948	425.530
POLYLINE BLACK
433.998	427.030
433.898	426.730
433.798	426.230
POLYLINE BLACK
433.998	427.580
433.998	427.030
434.048	426.930
434.298	427.280
434.398	427.580
POLYLINE BLACK
434.548	428.980
434.398	428.380
POLYLINE BLACK
434.498	429.830
434.548	429.080
434.648	429.080
435.098	430.030
POLYLINE BLACK
429.248	422.180
429.498	421.530
430.048	421.530
431.348	421.830
432.098	422.080
432.398	422.280
432.648	422.330
433.048	422.680
434.098	423.730
434.598	424.780
434.598	424.980
434.698	425.430
434.748	425.880
434.848	426.180
434.848	426.430
434.898	426.630
434.948	426.830
435.048	427.280
435.148	427.580
435.148	427.730
435.298	428.130
435.448	428.930
435.548	429.430
435.548	429.730
435.598	429.980
435.598	431.280
435.698	431.480
POLYLINE BROWN
414.298	417.730
414.848	417.130
POLYLINE BROWN
411.848	416.030
412.848	415.430
413.598	415.080
POLYLINE BROWN
410.798	413.880
411.198	413.730
412.548	413.680
413.098	413.730
POLYLINE BROWN
410.448	412.580
410.548	412.580
410.848	412.430
411.748	412.480
412.998	412.680
POLYLINE BROWN
411.398	410.780
411.198	410.880
410.948	410.780
410.648	410.330
410.798	410.180
410.898	410.180
411.148	410.380
POLYLINE BROWN
410.698	409.180
410.498	409.130
410.298	408.930
410.148	408.580
410.198	408.280
410.348	408.030
410.448	407.980
410.798	408.430
410.798	408.730
POLYLINE BROWN
427.198	421.230
427.198	422.480
POLYLINE BROWN
425.998	420.680
426.048	420.780
426.048	421.380
426.148	422.180
POLYLINE BROWN
424.698	420.080
424.648	420.630
424.748	421.630
POLYLINE BROWN
423.548	419.680
423.598	421.030
423.698	421.580
POLYLINE BROWN
421.848	419.080
422.198	420.380
POLYLINE BROWN
420.498	418.380
420.648	419.230
420.898	420.230
421.098	420.780
POLYLINE BROWN
418.098	417.830
418.248	417.630
418.498	417.880
419.198	418.830
POLYLINE BROWN
416.198	417.130
416.298	417.080
416.648	417.430
417.398	418.880
POLYLINE BLACK
427.398	422.730
427.398	422.630
426.998	422.030
POLYLINE BLACK
427.398	423.230
427.448	423.030
427.448	422.780
427.548	422.730
428.398	423.430
POLYLINE BLACK
424.748	421.730
424.648	421.630
424.398	421.080
POLYLINE BLACK
424.948	422.280
424.798	421.630
425.498	422.330
425.698	422.580
POLYLINE BLACK
423.748	420.130
423.648	420.030
423.498	419.530
POLYLINE BLACK
423.898	420.880
423.748	420.230
423.848	420.230
424.398	420.780
424.698	421.130
POLYLINE BLACK
422.048	419.730
422.048	419.830
421.848	419.130
POLYLINE BLACK
421.948	419.880
421.998	419.780
422.098	419.880
422.248	419.880
422.448	419.980
422.748	420.280
POLYLINE BLACK
423.848	419.630
424.298	419.730
424.598	419.880
424.798	419.830
425.048	419.980
425.448	420.080
425.998	420.280
426.198	420.330
427.048	420.780
428.098	421.080
428.648	421.180
429.298	421.330
429.598	421.430
429.848	421.480
430.148	421.680
430.348	421.680
430.448	421.780
POLYLINE BLACK
419.548	417.780
419.648	417.630
419.598	417.530
419.698	417.630
419.798	417.630
419.898	417.730
419.998	417.730
420.498	418.030
421.148	418.280
421.248	418.380
421.498	418.430
422.598	418.830
422.898	419.030
423.098	419.030
423.198	419.130
424.048	419.480
424.148	419.480
POLYLINE BLACK
412.548	417.780
412.748	417.480
413.148	417.580
413.348	417.580
413.648	417.830
413.798	417.830
414.498	418.330
414.798	418.630
415.098	419.030
415.298	419.180
415.498	419.180
POLYLINE BLACK
414.148	415.330
414.248	415.230
414.248	415.080
414.798	415.430
415.398	416.030
415.898	416.380
416.148	416.430
416.348	416.580
416.798	416.580
416.898	416.630
417.198	416.580
417.548	416.630
417.648	416.580
417.748	416.630
418.048	416.530
418.248	416.480
418.448	416.530
418.698	416.530
418.798	416.480
418.998	416.530
419.098	416.530
419.498	416.980
419.548	417.180
419.698	417.530
POLYLINE BLACK
413.848	413.680
413.948	413.680
414.198	414.180
414.348	414.380
414.448	414.280
414.598	413.580
POLYLINE BLACK
414.498	415.180
414.548	414.980
414.498	414.880
414.498	414.030
POLYLINE BLACK
414.448	415.380
414.548	415.180
414.748	415.230
414.898	415.480
415.048	415.930
POLYLINE BLACK
409.898	413.330
409.948	413.230
410.198	413.480
410.348	413.730
410.648	414.130
410.798	414.380
410.848	414.130
410.798	413.530
410.748	413.280
POLYLINE BLACK
410.998	414.880
410.898	414.780
410.848	414.580
410.598	413.930
POLYLINE BLACK
410.598	415.880
410.698	415.680
410.698	415.280
410.798	414.930
410.898	414.880
411.248	415.030
411.948	416.080
POLYLINE BLACK
412.348	414.930
412.448	414.830
412.448	414.330
412.548	413.380
412.548	413.280
POLYLINE BLACK
412.398	415.480
412.598	415.130
412.698	414.880
412.798	414.780
413.098	414.980
413.548	415.680
POLYLINE BLACK
412.548	415.480
POLYLINE BLACK
408.448	406.980
408.498	406.830
408.598	406.830
408.848	407.330
409.448	408.680
409.698	409.930
409.698	410.530
409.648	411.080
409.648	412.080
409.698	412.280
409.698	412.480
409.748	412.680
409.748	413.030
409.998	413.830
410.448	414.680
411.098	415.380
411.248	415.630
411.598	416.080
411.898	416.380
411.948	416.480
412.198	416.630
412.498	416.980
412.848	417.430
412.898	417.630
POLYLINE BLACK
413.448	408.730
413.498	408.630
413.498	409.130
413.598	409.830
413.798	410.530
413.848	410.730
414.198	411.880
414.198	412.230
414.248	412.430
414.248	413.530
414.298	413.730
414.298	413.980
414.398	414.380
414.448	414.580
414.498	414.680
POLYLINE GRAY
414.398	405.580
414.498	405.580
POLYLINE GRAY
413.498	405.930
413.698	405.980
414.448	406.530
POLYLINE GRAY
413.098	406.780
413.548	406.880
414.148	407.430
POLYLINE GRAY
412.898	407.730
413.248	407.880
413.798	408.330
POLYLINE GRAY
413.148	408.580
413.248	408.580
413.948	409.180
POLYLINE BROWN
399.148	359.280
398.748	359.180
398.648	358.980
398.848	358.480
399.448	357.880
399.848	357.980
400.048	358.280
400.148	358.680
399.848	359.380
399.348	359.580
POLYLINE BROWN
400.448	355.780
399.948	356.280
399.548	355.680
400.148	355.480
400.848	356.180
POLYLINE BROWN
398.648	359.180
398.548	358.580
399.148	357.380
399.548	356.980
399.748	356.980
399.648	357.380
399.248	357.480
POLYLINE BROWN
402.748	359.980
402.248	360.280
401.948	359.980
401.848	359.280
402.048	358.880
402.448	358.780
402.948	358.980
403.148	359.380
POLYLINE BROWN
401.048	358.080
401.048	357.880
401.248	357.580
401.848	357.380
402.448	357.580
402.548	357.880
POLYLINE BROWN
399.248	357.180
399.048	357.280
399.048	356.780
399.348	355.880
399.648	356.180
399.848	356.680
399.848	356.980
POLYLINE BROWN
401.148	359.280
400.948	359.380
400.648	359.080
400.648	358.880
401.048	358.480
401.248	358.480
401.448	358.980
401.348	359.380
POLYLINE BROWN
404.948	364.080
404.248	364.380
403.748	364.280
402.948	363.480
402.948	363.080
403.148	362.880
403.648	362.780
404.048	362.880
404.248	363.080
POLYLINE BROWN
401.548	363.080
401.648	361.980
401.948	361.680
402.248	361.880
402.348	362.180
POLYLINE BROWN
402.348	363.480
402.348	363.280
POLYLINE BROWN
405.048	365.480
404.348	365.980
404.048	365.680
404.048	365.180
404.248	364.780
404.948	364.580
405.348	364.980
POLYLINE BROWN
402.848	365.580
402.348	365.880
401.948	365.780
401.748	365.580
401.748	365.380
401.948	364.880
402.148	364.680
402.648	364.680
402.848	364.880
403.048	364.880
403.248	365.180
POLYLINE BROWN
410.448	367.980
413.248	364.680
414.048	363.380
414.448	362.380
415.248	361.080
415.448	360.880
POLYLINE BROWN
410.948	368.980
412.248	368.080
414.448	365.680
415.948	364.280
POLYLINE BROWN
412.448	370.580
412.748	370.280
413.048	370.180
414.548	368.880
416.148	367.280
POLYLINE BROWN
413.748	372.380
415.148	371.780
415.948	371.080
417.948	369.880
POLYLINE BROWN
414.248	373.680
414.248	373.480
416.148	372.980
417.348	372.380
418.448	371.980
419.248	371.780
POLYLINE BROWN
414.848	376.680
415.548	376.180
415.948	376.180
416.848	375.780
419.048	375.180
419.648	375.180
420.248	374.980
POLYLINE BROWN
417.448	377.580
417.848	377.380
418.348	377.580
419.648	377.780
420.448	377.780
421.348	377.980
POLYLINE BROWN
417.048	379.580
418.648	379.680
419.348	379.580
420.148	379.680
422.348	379.680
423.348	379.880
POLYLINE BROWN
420.148	380.880
424.448	382.380
POLYLINE BROWN
421.948	382.680
423.648	383.380
424.448	383.580
427.148	384.680
427.548	384.780
POLYLINE BROWN
423.248	383.980
424.448	384.480
424.648	384.480
426.448	385.380
427.248	385.580
428.148	385.980
POLYLINE BROWN
423.548	386.080
426.648	387.980
POLYLINE BROWN
424.048	387.180
426.148	389.280
426.848	389.680
POLYLINE BROWN
397.548	434.180
397.548	434.380
POLYLINE BROWN
425.448	394.880
425.048	394.780
424.048	394.080
424.548	394.180
POLYLINE BROWN
423.248	394.480
422.848	394.580
422.348	394.380
421.748	393.880
421.548	393.480
421.548	393.180
421.848	392.780
422.248	392.780
422.548	392.980
POLYLINE BROWN
421.848	396.180
421.448	396.580
420.648	396.780
420.248	396.380
420.248	395.680
420.548	395.480
420.948	395.580
421.148	395.780
POLYLINE BROWN
419.248	397.480
418.648	397.880
418.048	397.380
417.948	396.980
418.048	396.480
418.248	396.280
418.648	396.380
418.848	396.680
POLYLINE BROWN
417.248	401.880
417.048	402.080
416.548	401.780
416.348	401.380
416.348	401.080
416.748	401.080
417.048	401.180
POLYLINE BROWN
418.248	399.980
417.848	399.980
417.448	399.780
416.848	399.180
416.848	398.880
417.048	398.780
417.448	399.080
POLYLINE BROWN
415.748	399.480
415.248	399.880
415.048	399.880
414.548	399.480
414.448	398.680
414.648	398.280
415.048	398.280
415.248	398.480
POLYLINE BROWN
415.348	403.180
414.948	403.580
414.548	403.580
414.248	402.680
414.648	401.780
414.848	401.780
415.148	401.980
POLYLINE BROWN
413.348	404.380
413.248	404.580
412.848	404.780
412.148	403.680
412.348	402.980
412.748	402.680
413.248	403.280
POLYLINE BROWN
412.448	406.580
411.848	406.580
411.448	406.180
411.548	405.780
411.748	405.580
411.948	405.580
412.148	406.080
POLYLINE BROWN
411.048	405.980
410.148	405.680
409.848	405.280
409.948	404.280
410.248	403.780
410.648	403.580
411.248	404.080
411.348	405.080
411.248	405.280
POLYLINE BLACK
411.898	408.930
411.948	408.830
412.448	409.180
412.648	409.080
412.798	408.630
412.798	408.430
412.848	408.330
POLYLINE BLACK
412.348	410.030
412.398	409.780
412.398	409.280
412.448	409.030
POLYLINE BLACK
412.298	410.530
412.348	410.330
412.498	409.980
412.748	410.330
412.948	410.680
412.948	410.780
POLYLINE BLACK
409.548	404.530
409.598	404.330
409.598	404.430
409.948	404.880
410.098	405.080
410.248	404.880
410.398	404.630
410.448	404.430
410.498	404.280
POLYLINE BLACK
409.898	405.980
409.998	405.580
409.998	405.230
410.048	405.030
410.048	404.880
POLYLINE BLACK
409.748	406.680
409.748	406.580
409.848	406.330
409.848	406.180
409.998	405.880
410.198	406.030
410.548	406.630
POLYLINE BLACK
409.998	404.430
410.048	404.230
410.548	403.980
410.698	403.780
POLYLINE BLACK
410.398	403.980
410.398	403.980
410.248	404.280
410.098	404.730
409.298	405.830
409.198	405.930
408.898	406.530
408.798	406.530
408.748	406.680
POLYLINE BLACK
416.498	404.430
416.498	404.280
416.298	404.330
415.798	404.730
415.698	404.730
415.398	405.030
414.898	405.530
414.598	405.980
413.848	407.980
413.698	408.280
413.548	408.880
POLYLINE GRAY
430.198	392.930
POLYLINE GRAY
429.898	393.380
430.048	393.580
POLYLINE GRAY
429.448	393.380
429.648	393.880
POLYLINE GRAY
428.898	393.580
428.798	394.080
POLYLINE GRAY
428.648	393.330
428.648	393.580
428.698	393.680
POLYLINE GRAY
428.298	393.230
428.248	393.380
428.248	393.780
POLYLINE GRAY
430.148	387.880
POLYLINE GRAY
429.998	388.530
430.098	388.580
POLYLINE GRAY
430.098	389.780
430.298	389.980
POLYLINE GRAY
430.048	391.030
430.348	391.430
POLYLINE GRAY
429.948	392.030
430.148	392.380
POLYLINE BLACK
429.698	387.030
429.648	386.530
POLYLINE BLACK
429.398	387.680
429.498	387.430
429.498	387.280
429.598	387.080
429.698	387.030
429.848	387.080
430.398	387.830
POLYLINE BLACK
429.548	389.630
429.598	389.830
429.598	389.930
429.598	388.330
429.648	388.230
POLYLINE BLACK
429.548	390.880
429.598	390.480
429.598	390.180
429.648	390.030
429.848	390.230
430.098	390.930
430.248	391.480
POLYLINE BLACK
414.828	402.680
414.828	402.620
415.098	401.870
415.278	401.510
POLYLINE BLACK
414.378	403.100
414.438	403.070
414.648	402.710
414.708	402.560
414.768	402.500
414.798	402.650
414.828	403.100
414.858	403.640
414.888	403.730
POLYLINE BLACK
413.718	401.750
413.778	401.450
413.958	400.970
414.048	400.820
POLYLINE BLACK
413.388	402.680
413.448	402.440
413.598	401.990
413.718	401.810
413.748	401.900
413.718	402.170
413.718	402.650
413.688	402.740
413.718	402.860
POLYLINE BLACK
412.788	401.450
412.788	401.360
412.968	400.700
413.028	400.580
POLYLINE BLACK
412.428	401.900
412.488	401.750
412.548	401.690
412.668	401.420
412.728	401.360
412.788	401.540
412.878	402.260
POLYLINE BLACK
417.108	395.450
416.838	395.540
416.658	395.690
416.508	395.780
416.418	395.870
416.208	396.080
416.058	396.140
415.758	396.380
415.368	396.650
415.128	396.950
414.888	397.190
414.828	397.310
414.678	397.340
414.558	397.370
414.438	397.490
414.378	397.490
414.108	397.790
413.418	398.600
413.298	398.720
413.088	399.020
412.878	399.320
412.788	399.530
412.368	400.190
412.068	400.790
412.068	400.850
411.978	401.000
411.708	401.570
411.648	401.780
410.988	403.160
410.748	403.700
410.688	403.760
410.658	403.880
410.598	404.000
POLYLINE BLACK
421.548	400.280
421.428	400.310
421.218	400.460
421.188	400.550
421.038	400.610
420.618	401.060
419.958	401.810
419.718	402.050
419.508	402.320
418.938	402.890
418.728	402.980
418.488	403.220
418.158	403.400
417.378	403.850
416.868	404.120
416.388	404.420
POLYLINE BLACK
420.468	393.470
420.468	393.470
420.408	393.500
420.138	393.950
419.628	394.460
419.028	394.940
418.908	395.090
418.578	395.270
418.518	395.270
418.278	395.360
418.038	395.390
417.948	395.360
417.768	395.420
417.678	395.480
417.558	395.480
417.408	395.510
417.138	395.570
417.018	395.600
POLYLINE BLACK
422.238	398.450
421.968	398.720
421.818	398.960
421.638	399.350
421.608	399.470
421.578	399.590
421.578	399.860
421.518	400.100
421.518	400.220
421.488	400.280
POLYLINE BLACK
422.418	398.360
422.358	398.300
422.328	397.970
POLYLINE BLACK
422.178	398.540
422.178	398.540
422.298	398.300
422.418	398.300
422.628	398.510
422.808	398.810
POLYLINE BLACK
423.528	390.860
423.738	390.080
423.798	389.960
POLYLINE BLACK
423.438	391.250
423.558	390.950
423.618	390.950
423.768	391.250
423.858	391.670
POLYLINE BLACK
422.628	386.870
422.688	386.810
423.228	387.410
423.678	388.220
423.768	388.550
423.768	388.730
423.798	389.060
423.798	390.350
423.768	390.470
423.738	390.590
423.588	390.830
423.288	391.160
423.228	391.130
423.138	391.220
422.958	391.400
422.748	391.460
422.448	391.730
422.328	391.760
422.058	391.970
421.788	392.090
421.518	392.240
421.368	392.390
421.278	392.420
420.918	392.840
420.888	392.930
420.768	393.020
420.618	393.290
420.558	393.350
420.528	393.530
POLYLINE BLACK
420.768	402.470
POLYLINE BLACK
421.938	394.400
POLYLINE BLACK
427.128	394.550
427.128	394.490
426.858	394.730
426.768	394.880
426.228	395.570
426.078	395.660
425.868	395.930
425.568	396.200
425.418	396.290
425.358	396.380
425.208	396.470
424.758	396.980
424.458	397.280
424.068	397.670
423.588	398.000
423.438	398.090
423.318	398.120
423.108	398.270
422.838	398.300
422.718	398.390
422.478	398.420
422.418	398.480
422.148	398.540
422.088	398.510
POLYLINE BLACK
428.718	388.550
428.658	388.580
428.388	388.520
428.208	388.340
428.238	387.980
428.328	387.770
428.508	387.740
428.718	387.860
428.928	388.220
428.958	388.400
428.898	388.550
POLYLINE BLACK
426.738	381.830
426.948	381.860
427.338	382.130
427.968	382.760
428.388	383.240
428.538	383.390
429.018	384.050
429.198	384.260
429.408	384.680
429.408	384.740
429.468	384.800
429.648	385.220
429.888	385.550
429.918	385.670
430.038	385.820
430.158	386.030
430.398	386.330
430.458	386.360
POLYLINE BLACK
420.738	384.410
420.828	384.290
420.978	384.230
421.278	384.440
421.428	384.620
421.788	385.220
422.028	385.850
422.028	385.910
422.178	386.090
422.268	386.240
422.388	386.420
422.868	386.900
POLYLINE BLACK
426.828	382.730
426.618	381.710
POLYLINE BLACK
426.858	382.940
426.888	382.820
426.888	382.550
426.918	382.490
POLYLINE BLACK
427.038	382.760
427.008	382.700
427.398	383.000
POLYLINE BLACK
424.578	381.650
424.518	381.500
424.338	380.360
424.278	380.120
POLYLINE BLACK
424.638	381.980
424.638	381.590
424.668	381.260
424.728	381.260
425.118	382.040
POLYLINE BLACK
426.378	383.210
426.108	382.550
425.958	382.010
425.958	381.890
425.898	381.560
POLYLINE BLACK
426.438	383.480
426.408	383.210
426.408	383.060
426.498	382.970
426.708	383.060
427.308	383.570
POLYLINE BLACK
420.828	374.900
421.308	375.380
421.608	375.770
421.668	375.920
421.908	376.220
422.088	376.520
422.208	376.640
422.358	376.910
422.508	377.060
422.658	377.270
423.018	377.750
423.108	377.840
423.198	377.960
423.198	378.020
423.228	377.960
423.228	378.080
423.318	378.200
423.318	378.290
423.408	378.530
423.558	378.710
423.558	378.770
423.918	379.190
424.038	379.400
424.638	379.940
424.818	380.060
425.028	380.270
425.418	380.720
425.658	381.020
426.018	381.260
426.198	381.410
426.348	381.470
426.408	381.530
426.528	381.530
427.008	381.860
427.158	382.040
POLYLINE BLACK
417.198	366.200
417.288	366.350
417.408	366.620
417.498	366.740
417.708	367.190
417.978	367.550
418.458	368.690
418.608	368.870
418.608	368.870
418.608	368.870
418.668	368.900
418.878	369.410
419.118	369.650
419.448	370.220
419.448	370.310
419.598	370.760
419.808	371.510
419.808	372.230
419.928	372.740
419.988	372.800
420.048	372.950
420.348	373.310
420.558	373.550
420.618	373.700
420.768	373.850
420.828	373.940
420.828	374.000
420.978	374.210
421.008	374.360
421.098	374.480
421.098	374.570
421.188	374.810
421.248	375.050
POLYLINE BLACK
